[DateTime], [Close]
2012/3/31,0
2012/6/30,0.3
2012/9/30,0.2
2012/12/31,0.1
2013/3/31,1
2013/6/30,0.4
2013/9/30,0.7
2013/12/31,1
2014/3/31,0.1
2014/6/30,0.9
2014/9/30,0.5
2014/12/31,0.8
2015/3/31,-0.2
2015/6/30,-0.1
2015/9/30,0.6
2015/12/31,0.2
